717,-2.137869413400286,53.43155671779387
718,-2.1375195405212497,53.43183607147617
719,-2.1376504592511782,53.431716768628085
720,-2.1377644822816975,53.43170654282769
721,-2.13833487437818,53.431629758644995
722,-2.1380533161398363,53.43147196799559
723,-2.137869712056636,53.43155598937867
724,-2.137482034015579,53.43185487376435
725,-2.1374276141648485,53.431772466868146
726,-2.137649040669863,53.4317155927702
727,-2.1377646747692274,53.431705562857005
728,-2.1383352938726574,53.43162916491619
729,-2.1380543125440554,53.4314636344868
730,-2.1378697093172336,53.43155514446129
731,-2.1374311842469207,53.43188050471722
732,-2.137415755761541,53.43176369875585
733,-2.137647787094708,53.43171425492853
734,-2.1377651539518165,53.43170480726794
735,-2.13833545720992,53.43162848159941
736,-2.138054538591217,53.43145908603559
737,-2.1378694964488623,53.43155447955719
738,-2.1373716641495153,53.43191052304574
739,-2.1374096149920323,53.43175904978187
740,-2.1376469404618126,53.43171308739884
741,-2.137766415053018,53.43170382606247
742,-2.138335455133814,53.43162784341713
743,-2.138054285988953,53.431455454967285
744,-2.137868892054555,53.431553752186254
745,-2.137323955171178,53.43193468520571
746,-2.137448880427175,53.43173497821778
747,-2.137408423268372,53.43175821522332
748,-2.1376460930142853,53.431711668191625
749,-2.137768248059115,53.431702835207616
750,-2.138335287644346,53.431627250369374
751,-2.1380532526706832,53.4314524180451
752,-2.1378680769484584,53.431553025058946
753,-2.1373060881169192,53.43194355048312
754,-2.137264796461535,53.431894862295195
755,-2.1374514412355916,53.431707704107076
756,-2.1374073831576417,53.431757722053646
757,-2.137645516453911,53.431710239683156
758,-2.1377697962629623,53.43170220422248
759,-2.138334623008339,53.43162651408216
760,-2.138051465382349,53.43144894155858
761,-2.1378664473483253,53.43155175956247
762,-2.137282605335559,53.431956556941465
763,-2.13721533676844,53.43186158082142
764,-2.1374063438311515,53.43175747157299
765,-2.1376450885404608,53.43170823573802
766,-2.137771450347233,53.4317017349083
767,-2.138333626931588,53.431625679305824
768,-2.13804916782593,53.431445915088695
769,-2.1378540451337136,53.431542389891554
770,-2.1372217752133293,53.431986459852496
771,-2.137253281029103,53.43183847261389
772,-2.1372136791332754,53.43186095353302
773,-2.137404462059993,53.43175734790243
774,-2.13764467320485,53.43170546775447
775,-2.1377726087129303,53.431701562787964
776,-2.1383285123771416,53.431621901074365
777,-2.1380450893435508,53.431441371621446
778,-2.1378270727554023,53.4315095231038
779,-2.137177146532056,53.43201373742319
780,-2.1372560986981317,53.4318068028278
781,-2.137211857097845,53.43186068597445
782,-2.1374019501834542,53.43175785415417
783,-2.1376442422946855,53.43170253799561
784,-2.1377740686498687,53.43170156110094
785,-2.1383390348448366,53.43158083831045
786,-2.1380358495698797,53.431432546607134
787,-2.137140004479818,53.43203363578289
788,-2.1372098845529104,53.43186041858905
789,-2.137400281535753,53.431758476284806
790,-2.1376436641342687,53.43170061512058
791,-2.1377754237838693,53.43170173031681
792,-2.138030849873802,53.43143168050931
793,-2.1380649637222113,53.431438966651726
794,-2.1371027116025845,53.43204877937954
795,-2.137208078438579,53.431860420667576
796,-2.1373977871206025,53.43175972856318
797,-2.137642815057788,53.43169869255833
798,-2.137776674144067,53.431702079424056
799,-2.1380264827200066,53.43143093951823
800,-2.1381113397690297,53.43144957332039
801,-2.1370996875938584,53.43204916936308
802,-2.13706688778861,53.43206208761842
803,-2.1372061073438244,53.431860602706244
804,-2.137381094939924,53.4317688441766
805,-2.13764239066505,53.431697776219565
806,-2.137777941040475,53.431702886926516
807,-2.1380227493337576,53.43143070115026
808,-2.138151072824606,53.43145846187339
809,-2.137096587257719,53.432049226859256
810,-2.137027440332907,53.4320765415527
811,-2.137027440332907,53.4320765415527
812,-2.1372049041376773,53.43186087374637
813,-2.1373312372499202,53.43177076223839
814,-2.1376415582397814,53.431696348006476
815,-2.137782029211502,53.431705776504465
816,-2.1380198294784734,53.43143070453037
817,-2.138173095772002,53.43146418001523
818,-2.1370935159223947,53.43204894275838
819,-2.136992750939237,53.432086927197844
820,-2.136992750939237,53.432086927197844
821,-2.1372032355120636,53.43186150486272
822,-2.1376404253785752,53.43169509991052
823,-2.137787171674132,53.43170888957679
824,-2.1380169258701005,53.4314310764208
825,-2.137090594083047,53.432048343887466
826,-2.1369562759269183,53.432099013713525
827,-2.1369562759269183,53.432099013713525
828,-2.1371906878019433,53.43186766744667
829,-2.137638313103779,53.43169351138158
830,-2.137792614980754,53.431711948370115
831,-2.13801442866247,53.43143145682923
832,-2.1370878969948333,53.43204743016003
833,-2.1369260088986333,53.43210858529276
834,-2.1369260088986333,53.43210858529276
835,-2.1371358651555488,53.43186087227915
836,-2.137615397418034,53.43167704390615
837,-2.1380127746788866,53.431431953112245
838,-2.137085515108794,53.43204624641463
839,-2.136891657410063,53.432116417781934
840,-2.136891657410063,53.432116417781934
841,-2.1376058645179197,53.43167064609673
842,-2.1380108953416594,53.43143257549532
843,-2.1370835388179907,53.43204481951292
844,-2.1368618047389414,53.43207703741272
845,-2.1368415029951824,53.4321291581525
846,-2.1368415029951824,53.4321291581525
847,-2.1376010226545428,53.431667397841935
848,-2.138008415985174,53.4314338187806
849,-2.137082670993849,53.432044078958164
850,-2.136856865029242,53.43207144323769
851,-2.1367805176330026,53.43214372660827
852,-2.1367805176330026,53.43214372660827
853,-2.1375998014969086,53.43166677005511
854,-2.1380046755699795,53.43143605226233
855,-2.1370671327123825,53.43202600743449
856,-2.136846456146539,53.432054745534565
857,-2.136685305896047,53.43216762840119
858,-2.136685305896047,53.43216762840119
859,-2.1375987465680004,53.43166634881233
860,-2.137962296898929,53.431437458573754
861,-2.137902181150346,53.43146449367104
862,-2.1370549208965515,53.43201499256406
863,-2.136831539816203,53.4320358148632
864,-2.1366461115122957,53.43217659892458
865,-2.1366461115122957,53.43217659892458
866,-2.1375975262829887,53.43166599067998
867,-2.13704606786529,53.43200471987846
868,-2.1368283127383183,53.4320339040129
869,-2.136620580598531,53.43217997191083
870,-2.136620580598531,53.43217997191083
871,-2.13759647219759,53.431665830103185
872,-2.1370376188110036,53.43199370068106
873,-2.1368238807987283,53.43203175185527
874,-2.1368387442290273,53.43202956856479
875,-2.13660251931929,53.43217999260579
876,-2.13660251931929,53.43217999260579
877,-2.1375954184903017,53.43166578637664
878,-2.1370194105073153,53.43197609512846
879,-2.1368186565352794,53.43203127247067
880,-2.1368632148753366,53.43201947333909
881,-2.1365875830027092,53.43217824796898
882,-2.1365875830027092,53.43217824796898
883,-2.1375943649284386,53.43166578759252
884,-2.137014685933829,53.43197187595555
885,-2.1368106192941383,53.43203128169356
886,-2.136850273108472,53.43197805113662
887,-2.13759332656288,53.43166583373342
888,-2.13700946328843,53.43196722590604
889,-2.137041084674558,53.43194827772657
890,-2.1368009928339458,53.4320332162818
891,-2.1375753955350882,53.43166882962422
892,-2.1370011753022844,53.4319594783407
893,-2.1370636722302447,53.43192834219907
894,-2.1367660648011113,53.43204428526218
895,-2.1376411916077482,53.431634228792745
896,-2.1375265794472873,53.43167166339439
897,-2.1369990188698322,53.43195819546083
898,-2.137060697307215,53.43188792426262
899,-2.1367149297545778,53.43201416047303
900,-2.1376467537685424,53.43159961658288
901,-2.136996848863426,53.43195737101081
902,-2.1369946815212755,53.431957373501184
903,-2.136991928348941,53.431957736205256
904,-2.1369874025190407,53.431959143613874
905,-2.136980338776032,53.43196232467577
906,-2.136910390264617,53.43195101657012
